id,hash
013d5260-f906-4f6a-97ed-725197743b60,1100111000011101111001010110010100101101111010011101111010001010
019ba84d-d236-45c5-a8ad-75def7736d0c,1111000010110001011010110000111100010001111010001101001001101010
02ef18d1-fd05-4dbc-9fa7-a383799b34e9,1111000100110111011001010110100100111011110010101001011001111010
041afd23-1ecc-4cca-9244-fe42203ad689,1111000100001101001001010101010010000011110010101101010000111011
04560623-c768-4273-a40d-7e3f39e832cf,1111000101010001001010100111010100111111101001000100101000111011
04f3db71-802f-488c-b40d-ac90df2d660a,1111000100010001010111010101100101111101111000101010110000111010
06899549-5534-4d11-86c1-afd1796e18b1,1101110001001011111001011011001101111001110001001110101011111110
08274d1b-52b7-46c1-8f93-7631d2e21def,1011100001110101101010010010100100101101100101001101001011110110
08598b2b-6fd2-4a1d-8d74-7ca6d93ad382,1011100001001010010001010110010100101111101000101010100011010110
08d4a8d7-c136-472f-8146-a1100701ca4f,1110000000101001001110010010100000110001110110001100100001001010
0ae7ba14-c901-4266-ae31-812e001916d3,1101011001100000110010001000011000001001111010101101011001011010
0fa74aae-e857-410c-8836-953c8623d0b0,1001100001001101011001100100110101101011110110101101010010110100
0fc51899-3970-416b-b7de-fadbc9678955,1100010001011001000110010011100100000001010010100101011001101010
0fcd4394-d22d-4eec-ad73-ffaf10ad60de,1111000101011011001110010011001100111011101100101110010001111011
115d504f-3aec-4374-8cd8-732d56c448f2,1111000101101101010101010110110101011101110011100101100100111011
11cbeb3b-1579-4318-a024-4a2c06896eaf,1110000110010101010001010010010110000011110011001101001100111010
11f42791-070a-4e3a-91c8-b801980abb76,1001100000100101011101010110011100110010010111000100001001011111
122d821f-c8dd-4a3c-a6d7-b42fe5491f02,1011100000101011001011110101100101101010010101000100000000111011
12f31616-1249-4964-b81a-4435405a2449,1111100100011001010100010100100100111110100100101100010110111111
1388ce6e-8199-46c1-8ee3-71266b0929bf,1011100001000101011010110100010101010100010111000101110000111111
1428575c-f18e-41a0-b58a-259d2feafd06,1011010011010101010110010100101010010111101010001010101011000010
14d5048e-cb76-48c4-8a95-70dcc14775f6,1011010110110011110010111101010100111101001001101010110110111111
15d13d35-b5f7-4d3d-a1fa-84178b28acae,1001010000110110101001010100110001000011110001001100100001010110
1645eafd-cd17-463a-9d7e-42f5f7b5196f,1101000110011010010101100010010110001000110010001010101010110100
170693f5-13db-4191-99b1-e527ffb5b88e,1001011001011001110010010100100100011011111001101101011011011010
190ac2fe-532d-4d7e-9d74-07ae6850aac8,1111000110100110011001100011010101001011111010001100011001111010
1998135c-7b7f-402b-a8a5-4f4af131b1bc,1101111001011100101101000100100100101001110001101101001010001010
199f7563-563e-483c-8317-5380a83db955,1001101001101101010010111010000100010100001011000101010001111011
19c52e3b-b3b8-4243-96fe-fa4c8eea7c59,1101011010000010100000010100111000101001101001101010110010011010
1a5ae3f5-5466-4058-a2cd-1a036cb38a8e,1110010001100010111000100110011000110101101100101110110010011010
1a757425-3cf2-4aca-b415-5ec2d5f753fe,1110100001010001010110110100100100101011110111001100100001101010
1c7d50d6-b63a-4d8c-88fa-1d78ae693a45,0110010000110101011100110010011011111101101010001101111011110011
1c8efb23-bac0-41d2-b4ee-27a6b1fe3134,1111000101001011000010010001001101111011111001001110110000111011
1e3a5af6-5423-442b-a207-364e97a871d8,1111000101011101011010101010110100101101110000101100011001111011
